aliment	食物(food);滋養物|扶養;扶養料
glaucomatous	緑内障の
pugnacity	けんか好き
billfold	札入れ
busboy	食堂の下働き(食卓を片付け次の客がつけるように準備するボーイ)
oozy	にじり出る|じくじくする|どろどろした|泥のような
retroversion	後を向く(指す)こと|反転
incise	〜‘に'切り込みを入れる;〜‘を'刻む
newel	(らせん階段の軸になる)親柱;(階段の手すりの)親柱
paradisiacal	天国の[ような]
returnable	返却できる|返還すべき
spectrograph	分光写真機
transpacific	太平洋横断の|太平洋の向こう岸の
pentacle	五角の星形(魔よけなど神秘的象徴として用いられた)
stopcock	コックのせん(turncock)
doubloon	(スペインなどで昔用いた)ダブロン金貨
sleepwalker	夢遊病者
tardily	のろのろと
phantasmal	《おもに文》幻の|空想の
grange	農場
overdiagnosis	過剰診断
reversionary	復帰権のある・復帰権のある，将来享有すべき.
knobbly	=knobby
sandpit	砂掘り場|砂坑|《英》(子供が遊ぶ)砂場
lotto	ロット|賭けゲームの一種
quantitate	定量|定量化する
fusty	かび臭い
masseur	男のマッサージ師
palais	宮殿|ダンスホール|フランス政府庁舎|邸宅
unpin	〜‘から'ピンを抜く|〜‘を'ピンを抜いてゆるめる|〈人〉‘の'着物を脱がせる
bellman	鐘を鳴らす人|(町の)触れ|潜水夫の助手
harebrained	(人・計画などが)気まぐれな|軽率な|向こう見ずな
sprightliness	快活|陽気|活発
confounder	交絡因子|(統計モデルの中の従属変数と独立変数の両方に相関する外部変数)
conga	コンガ|コンガの音楽|コンガを踊る
syrinx	牧羊神パンの笛|鳴管(鳥の発声器官)
winnow	ふるいにかける|精査する
doubleheader	ダブルヘッダー(同じ2チームが1日に2試合すること)
ineligibility	不適格|不適当
suggestible	(人が)暗示にかかりやすい|影響を受けやすい|提案(暗示)できる
beatify	幸福にする
harpist	ハープ奏者
legerdemain	手品(の早わざ)|ごまかし|虚偽|こじつけ
pharmacopoeia	薬局方|調剤書|薬物類
suborbital	(人工衛星などが)軌道をはずれた|軌道に乗らない　眼窩下軟骨
hippodrome	バラエティーショー劇場|演芸場|競技場|曲馬場|馬術演技場
roughage	粗い食物(飼料)(繊維を大量に含み腸の蠕動(ぜんどう)を刺激する)
softy	センチメンタルな人|情にもろい人|だまされやすい人|あほ|=softie
bespatter	(泥水などを)〜‘に'はねかける《+『名』+『with』+『名』》
cenotaph	記念碑
biro	=ballpoint pen
bifocal	焦点が2つある;(遠視・近視の)2焦点のある|(遠視|近視の)2焦点レンズ;《複数形で》(遠視|近視両用の)2焦点めがね
duple	(音楽が)2拍子の|偶数拍子の
vesper	《詩》夕暮れ|夕べ|夕べの祈りの鐘|《複数形で》《単数扱い》夕べの祈り|晩祷|《V-》よいの明星(夕方見える金星(Venus)のこと)|夕べの|晩の;晩祷の
embroil	(紛争など)に巻き込まれる|巻込む|混乱させる
congeniality	(趣味・性格などの)一致|相性|適合性
demoiselle	未婚の女性
dominie	《おもにスコットランド》学校教師|《方言》牧師
ritzy	きざな|贅沢な|とてもハイカラな|デラックスな|高級な|豪華な|豪勢な|豪奢な|俗物の|優雅な
marcher	行進者|国境地方の住民
exhume	(死体)を墓から掘り出す|を明るみに出す|を復活させる
redskin	北米インディアン(軽蔑的に)
nightjar	ヨタカ(鳥の名)
baculovirus	バキュロウイルス|昆虫や甲殻類などの節足動物の病原ウイルス
thinner	シンナー|薄くするもの|(植木･果実の)間引き職人
tragicomedy	(悲劇と喜劇の両面をもつ)悲喜劇
smutty	黒穂病にかかった|汚れた
upstroke	(特に)上へ向けた筆使い|(運筆の)はね
breezeway	建物間の屋根つき通路
chancy	危なっかしい|危険な|当てにならない|不確かな
stalagmite	(鍾乳洞の床から上に成長していく)石筍
coulee	クーリー(急流の浸食によってできた|夏はよく水がかれる米国西部の深い峡谷)
impracticality	〈U〉実行不可能|非実用性|〈C〉実行不可能なこと|実用的でないこと
foible	弱点|短所|欠点
guzzle	鯨飲する|がぶがぶ飲む|がつがつ食う
dahlia	ダリア(キク科ダリア属の多年生草本植物)
boater	ボートに乗る人|かんかん帽
haberdashery	《英》〈U〉小間物類;〈C〉小間物販売店|《米》〈U〉紳士用服飾類;〈C〉男子用服飾品販売店
hotdog	ホットドッグ(細長いロールパンを割った間に焼いたフランクフルトソーセージをはさんだもの)|(賛成・喜びなどを表して)その通り|けっこう|すてき
fakery	にせ物[作り]|いかさま[行為]
sequin	装飾用金属板|(服飾)スパンコール(金属片など)
hidebound	偏狭な|頑固な
jingoism	(感情的な)愛国主義|(盲目的な)主戦論
plutocratic	金権政治[家]の
unbar	〈戸・門〉‘から'かんぬきを抜く|《比喩的に》〜を開く
chieftainship	指導者・首領(chieftain)の地位(任期|役目|統治|権威)
kitchenware	台所用品
nitrify	〜‘を'硝化する|亜硝酸に変える|〜‘に'窒素[化合物]をしみこませる
behindhand	(時刻・時勢・進歩などに)遅れた《+『in』+『名』(do『ing』)|+『with』+『名』》|遅れて;ひけをとって|借金して
howdy	ハウディ|こんちわ|やあ
slalom	回転競技|スラローム
quasar	クェーサー|準星|恒星状天体|(quasi-stellar object|quasi類似の|準|-stellar星の)|非常に離れた距離で極めて明るく輝き|光学望遠鏡では恒星のような点光源に見える天体
attaint	(法律上)〈人〉‘の'私権を剥奪(はくだつ)する|《古》〈名誉など〉'を'汚す|私権喪失|《古》汚名
hornbeam	〈C〉北米産のシデ属の樹木|〈U〉シデの木材
discombobulate	〈計画など〉‘を'狂わせる|混乱させる
glace	(仏語)(革･布など)なめらかな|砂糖をまぶした
glycosaminoglycan	グリコサミノグリカン|動物の結合組織を中心に存在する軟骨の主な構造成分で|目の角膜にも見られる
onrush	突進;奔流
snappish	(犬など)かみつく癖のある|がみがみ言う|おこりっぽい
exonuclease	核酸を鎖の末端から逐次的に加水分解する酵素がエクソヌクレアーゼ|(反対に鎖の内部から切断していく酵素がエンドヌクレアーゼ)|遺伝子組換え技術の中核となる酵素
walkabout	放浪旅行|徒歩旅行
neoclassicism	(美術・文学などの)新古典主義
graben	(地質で)地溝
patriarchate	patriarchの地位(職権・在位期間・支配区域)
codger	おじいさん|おいぼれ|じじい|偏屈者|変人
misbegotten	私生児の|庶出の|(人|計画などについて)卑しむべき
superlatively	最上に|最高に
gyrate	螺旋状の|旋回する
mayoralty	市長(町長)の職(任期)
arpeggio	アルペジオ(同一和音に属する各音を連続急速に演奏すること)
interpellate	(議会)で〈大臣など〉‘に'質問する|説明を求める
sphagnum	ミズゴケ(沼の表面にはえる柔らかいコケ)
priggish	気取った|口やかましい
capuchin	イエバトの一種|カプチン会修道士|フード付き女性用外套
enchain	〜‘を'(鎖で)つなぐ|〈注意・感情など〉‘を'引き付けておく
creel	(釣りの)魚篭(ヤナギの枝などを使った枝編み細工の小さな籠)
paraprofessional	専門職業家を補助する人(准看護婦・代用教員など);助手
pricy	=pricey
counteraction	反作用|(計画などの)阻止|(薬の)中和作用
undemonstrative	感情などを表に出さない|慎み深い;内気な
chatelaine	女城主|城主の妻|《まれ》帯飾り鎖(かぎなどを下げるために婦人用のベルトにつける)
storeyed	=storied
apocrypha	アポクリファ|聖書外典|外典|出典の疑わしい文書
enthuse	(〜に)熱狂する|感激する《+『about』(『over』)+『名』》|〈人〉‘を'熱狂させる|感激させる
wain	戦車|大荷車
unbind	のバンドを外す|束縛を解く|ほどく|釈放する
betroth	(〜と)〜'を'婚約させる《+『名』+『to』+『名』》
heartthrob	鼓動|(俗)熱情|恋人
haziness	かすんだ状態|ぼんやりした様子
insomniac	不眠症患者
terrapin	テラピン|平屋建てプレハブ住宅
inexpert	しろうとの;未熟な
intraperitoneally	腹腔内に
permeabilization	透過化
runabout	小型のオープンカー|小型モーターボート|小型飛行機|走りまわる子供|浮浪者|うろつき回る人
plasterboard	プラスターボード(石膏(せっこう)を芯(しん)にした板紙;壁・天井用)
prosy	(話・文章などが)だらだらした|退屈な|散文[体]の|散文的な
roundtrip	往復
characterless	特徴のない|平凡な
kinesin	キネシン|真核生物の細胞質中のモータータンパク質(Motor protein)の一種|アデノシン三リン酸(ATP)の加水分解で生じるエネルギーを運動に変換するタンパク質
midyear	一年のなかごろ|(大学の)中間試験
muleteer	ラバ追い
transduce	形質導入|特定のファージ(細菌に寄生するウイルス)が感染した細菌の遺伝子を取り込み|次に感染する細菌内に導入する現象|(物理)エネルギーなど変換する|伝達する
saddler	馬具屋
housetop	屋根(roof)
evaluable	評価が可能な
perspicacious	(人が)鋭い観察力(判断力)のある|理解力のある;(判断などが)先見の明のある|明敏な
ripper	引き裂く人|道具|縦びきのこ|人をめった切りにする狂人|バラバラ殺人犯|二連ぞり|すてきな人|素晴らしい|自派に有利な改造を許す
automaker	自動車メーカー
broadness	広いこと|広大|寛大|露骨|あけすけ
versify	〈散文〉‘を'韻文にする;〜‘を'詩で述べる|《しばしば軽べつして》詩を作る
decontaminate	〜'を'浄化する|〈物・場所〉‘から'有害物を除く|汚染を除く
allegro	(音楽の演奏の指示で)急速に(な)|アレグロ
videoconference	ビデオ会議
overshoe	オーバーシューズ(靴の上にはく雨・防寒用のゴムの靴)
vicissitude	(人生・境遇などの)変化|変動|浮沈
polyploid	倍数体
sensualist	好色家|感覚論者|官能主義者
ghat	ガート|インド|ガンジス川下流のバラナシ市の川へ下る階段状の地形|沐浴する聖なる場所
belligerency	=belligerence
superhighway	幹線高速道路
rusticity	素ぼくさ|粗野|無作法|田舎ふう|田舎らしさ
squinty	斜視の|横目の
yup	yes|ヤップ|ヤッピー(young urban professionals|Yup)
backbencher	(UK英)(下院の)後方席の議員|平議員
insanitary	非衛生的な|健康によくない(unhealthy)
flatus	腸内にたまるガス
martinet	(規則|命令に絶対服従の)厳格な人(軍人)
softhearted	思いやりのある|親切な
fug	よどんだ空気|むっとする空気|人いきれ
parallelepiped	平行六面体
somnambulist	=sleepwalker
dodder	よぼよぼになる|(老齢などのために)よろよろと歩く|ネナシカズラ(ヒルガオ科の寄生植物)
decriminalize	免罪する|従来犯罪とされていた行為を合法とする|(人･行為を)有罪としない|(行為を)犯罪とみなさない
lucerne	=alfalfa
prefabrication	規格部品による組み立方式
inure	慣れさせる|鍛える
bucketful	バケツ1杯(の〜)《+『of』+『名』》
massiveness	どっしりとしていること
cilium	『cilia』の単数形
cancan	カンカン踊り(女性が脚を高く振り上げスカートを振る踊り)
felucca	フェラッカ船(おもに地中海沿岸で溶いられる幅の狭い帆船)
violoncello	チェロ|セロ(cello)
foolhardiness	無鉄砲|向こう見ず
manhandle	人力で動かす(運転する)|手荒く扱う|虐待する
effulgent	さん然と輝く|光り輝く|まばゆいばかりの
licentiate	(特に大学の発行する)免許状所有者|開業有資格者
unbend	まっすぐにする|(心を)休める|くつろぐ
outtake	技術上のミスなどの理由でフィルムやテープから削られた部分|引用(文)|抜粋
philanderer	恋愛遊戯にふける男|女たらし
cynosure	注目(賞賛)の的
mattock	根掘りぐわ(一種のつるはし)
flatware	皿類;(特に)銀食器
concretion	〈U〉凝固;〈C〉凝固物|〈C〉腎臓結石
calendula	キンセンカ(キク科の一|二年草)
curacy	(おもに英国国教会の)牧師補(curate)の職
chairwoman	女性の議長|女性の会長
gourmand	大食家|美食家|食道楽|食通
reproducibly	再現性
slapdash	向こう見ずに|ぞんざいに|性急に|向こう見ずな|ぞんざいな|むぞうさな|向こう見ず[な行為]|やりっぱなし[のこと]
unessential	本質的(重要)でない|本質的(重要)でないもの
claymore	16世紀スコットランド高地人が用いた両手で使う両刃の剣
shallop	(かいや帆で動く)小舟
trematode	吸虫類(寄生虫の一種|肝臓ジストマなど)　・扁形動物門吸虫綱の動物; 寄生虫
beluga	ベルーガ(黒海･カスピ海産の大型のチョウザメ･卵はキャビアとして珍重される)|シロイルカ(北氷洋産)
gamin	浮浪児
palmy	ヤシ(シュロ)の多い|繁栄する|勝利を得た|意気揚々とした|椰子の茂った|手のひらへのむち打ち
tabard	(中世の騎士がよろいの上に着たそでなしで家紋入りの)陣羽織|伝令官(herald)の上着(1に似た形で|主君の紋章が付いている)
ornithological	鳥類学の
beanstalk	豆の茎
disenfranchise	(個人から)公民権(選挙権･公職権)を奪う
outmaneuver	の裏をかく
ragweed	ブタクサ(花粉は花粉熱(hay fever)の原因となることがある)
aeon	永劫|エオン(時間の単位=10億年)
flapjack	ホットケーキ|クッキー|揚げパン
holm	(hoʊm)中州|河川敷|川辺の低地|セイヨウヒイラギ|(H-)|人名
oceangoing	=seagoing
reticulation	〈U〉網目|網状|〈C〉《しばしば複数形で》網細工
betcha	bet you (間違いない|賭けてみろ|口語)
goldmine	金山
inartistic	(人が)芸術を理解できない|(作品が)非芸術的な
matey	相棒|仲間|気さくな|親しい|人付き合いがよくて
zealotry	《軽べつして》熱狂|狂信
bailiwick	執行吏bailieの管轄区|活動分野|得意ななわばり|(接尾辞-wickは村|部落の意を表す)
chela	(エビ・カニ類の)はさみ
cosmically	宇宙の原理に従って;広大無辺に
echoic	こだまのような|(文法)擬音の
ultramodern	超近代的な
ikon	=icon
isinglass	にべ(魚の浮き袋から取ったゼリー)|雲母(うんも)
cicerone	名所案内人|ガイド
plutocrat	金権政治家|富豪
paraformaldehyde	パラホルムアルデヒド|パラホルムともいう|ホルムアルデヒドの重合体
shovelful	=shovel{名}2
whensoever	wheneverの強調形
nucleolar	核小体の|核小体
teensy	ごく小さい
clonus	(病)クローヌス|間代(かんたい)性けいれん(ある種の神経病のため筋肉の収縮と弛緩が急激に交互に起る症状)
mottle	《受動態で》〜‘を'まだらにする|ぶちにする|ぶち|まだら|斑点(はんてん)
cosily	=cozily
nett	=net
fatuity	ばかげた言葉|愚かさ|痴呆|低能
breathing	ガス抜き|呼吸(法)
toothsome	(食物が)うまい|おいしい
arachnid	(クモ･ダニ等)クモ形類動物|クモ形類の
cautiousness	慎重さ|用心深さ
downstage	舞台の前方で(へ)|舞台前方の|舞台前半分
pshaw	ふん|ちぇっ
reseat	〈劇場など〉‘に'新しい席を設ける|〈人〉‘を'再び座らせる
swampland	沼沢地
chieftaincy	=chieftainship
lionize	(人を)かつぎあげる|名士扱いにする
quadriplegic	四肢麻痺の(患者)
ruminative	(人|人の態度が)考え深げな|思いを巡らす
adventuresome	大胆な|勇敢な
ebon	=ebony
northwesterly	北西の;北西への|(風が)北西からの|北西へ(に)|(風が)北西から
nicker	《スコットランド英語》〈馬が〉いななく|(馬の)いななき|《英俗》1ポンド|《豪俗》金
steeplechase	障害物競争(陸上競技名)|障害物競馬
melange	寄せ集め|混合体
antipathetic	性が合わない;(〜に)反感(嫌悪)を抱いている《+『to』+『名』》|性質(性格)が反対の
oviparous	(生物が)卵生の
byway	わき道
acclimatize	順応させる
patsy	お人好し|かも
tipper	ティッパー(重ダンプトラック)|人名|チップを上げる人
videlicet	すなわち(《略》viz.)
positiveness	明白さ|確実性;確信
timeworn	年月を経て古びた;使い古した|陳腐な|ありふれた
beriberi	脚気(かっけ)
cutesy	かわい子ぶった
fedayeen	(特に反イスラエル運動している)パレスチナのゲリラ隊
raj	(昔の)英国のインド統治
whaleboat	(オールでこぐ)海難救助船[もと捕鯨船だった]
coldhearted	冷淡な|無情な
bubo	横痃(おうげん)(そけいリンパ腺の炎症によるはれ物)
fainthearted	気の弱い|臆病な
immodesty	慎みなさ|みだら;無遠慮|うぬぼれ
maypole	(5月祭に立てる)5月柱|五月柱
regnant	君臨する|支配している
feebleminded	精神薄弱な|低能の|意志の弱い
grandmotherly	祖母の;祖母のような|こまごまと世話をやく
cottager	小さな家に住む人;別荘で休暇を過ごす人
derisory	嘲笑すべき;取るに足りない|つまらない
microtiter	マイクロタイター
orangery	オレンジ栽培畑(温室)
ribaldry	みだらな言葉|野卑なふるまい
bicyclist	自転車に乗る人|競輪選手
batman	(映画)バットマン
challah	ハーラ(ユダヤ教の安息日・祭日に食べる白パンの一種)
footrest	(理髪台・歯科医の診療台などの)足載せ台
jenny	紡績機|移動式起重機|ロバの雌
overdevelop	〜‘を'過度に発達させる
baronetcy	准男爵の位(身分)
soberness	酔ってないこと|しらふ|冷静さ
housebound	家に縛られた|外出の時間のない
weathercock	風見鶏|移り気なく|無節操な人
listserv	初の電子メーリングリストソフトウェアの名称
stuffiness	風通しの悪いこと|換気の悪さ
descant	(定旋律につく)随唱|随奏|随唱(奏)する|《文》(〜について)長々と(詳しく)述べる《+『on』(『upon』)+『名』》
unreconstructed	自説を曲げない|変革に抵抗する
cyme	集散花序(植物の花の咲き方の一つ)
shrewish	口やかましい;意地の悪い
lumberyard	材木置き場
oodles	たくさん|oodles of moneyたくさんのお金
predetermination	宿命|運命づけられていること
indeterminable	解決できない|決定できない
riz	ご飯
whilom	《古》以前の|かつての|昔の|以前|かつて|昔に
chordate	脊索動物|動物の分類群のひとつ|ヒトなど脊椎(背骨)をもつ脊椎動物と|近縁の原索動物(ナメクジウオなどの頭索動物とホヤ類などの尾索動物)を合わせたもの
flyleaf	フライリーフ|見返し(本の巻頭・巻末の白紙)
claptrap	場当たりな
exculpation	無実の罪が晴れること|無罪を証明すること
catalepsy	強梗症(感覚喪失・硬直などのヒステリー症状)
spinet	スピネット(ピアノの前身の小型ハープシコード)|小型ピアノ
labium	くちびる;くちびる状の物|《複数形で》陰唇
centenarian	百才(以上の)人
freethinker	自由思想家(既成の考え|特キリスト教会の型にはまった考え方にとらわれない人)
embouchure	〈C〉(吹奏楽器の)吹口(すいこう)|〈U〉(吹口への)くちびるの当て方
intervocalic	(子音が)母音間にある(例loverのv)
interlinear	(本の)行間にある|行間に書き入れた
jingoistic	(盲目的な)対外強硬主義(者)の|主戦論(者)の
mantelshelf	炉だな
paunchy	太鼓腹の|ほてい腹の
knowledgeably	博識に|うんちくを傾けて
polyphosphate	ポリリン酸塩(重合リン酸塩ともいい|正リン酸が脱水縮合した化合物)
atmospherics	空電(大気中の電磁波の妨害により受信器に混じる雑音)
scapegrace	ろくでなし|やっかい者
soapstone	石けん石(石けんのような感触で炉床・溶槽などに用いる)
reservist	予備(後備)兵|在郷軍人
sabot	サボ(フランス・オランダなどで農夫などがはいた木靴|または木底靴)
aspersion	中傷
nectarine	ネクタリン
epistasis	エピスタシス|遺伝学において|異なる遺伝子座間の相互作用が一つの形質に影響すること
touchable	触れることのできる
treadle	(ミシンなどの)踏み子|ペダル|踏み子(ペダル)を踏む
bellwether	先導者|主導者
cockeyed	斜視の|やぶにらみの|《俗》ゆがんだ|一方に寄った|《話》ばかな|ばかげた
homozygosity	同型接合性
jigger	ジグを踊る人・ジガー(カクテル処方の単位;1 1|2オンス);(1 1|2オンス入りの)小コップ|ウイスキーグラス・スナノミ (ノミ［ダニ］の一種);〔話〕 代物 (とっさに名称が思い出せない時用いる).
tinderbox	火口箱|火災の危険の高い建物|(一触即発の)危険な場所(状態)
piney	piny|松の(茂った)|松のような
switchgear	(発電所の)[電流]開閉装置
toiletry	洗面化粧品
paranoiac	偏執病患者
dewdrop	露のしずく|露の玉
irredentist	領土回復主義者|民族統一主義者
pericyte	周皮細胞
trie	順序の付いた木構造 (データ構造)の一種|トライ木(Trie)|語源は|検索 retrievalの単語の真ん中(trie)に由来|発音はtriː に近い
clobber	を打ちのめす|を壊す|持ち物|衣類
freeboard	乾舷(水面と船の上甲板間の距離)|喫水標(水中に沈んでいる船体の最上部)
darter	突進する人(物)|ヤウオ(米国産のスズキ科の小さな淡水魚)
darkish	薄黒い|黒ずんだ|黒味がかった
davit	ダビット|救命ボートなどを吊って上げ下げするためのクレーン状の装置|a crane-like device for suspending or lowering equipment (as a lifeboat)
eep	チューというネズミの鳴き声
pictographic	絵文字の|象形文字の
unhorse	〈人〉‘を'くら(馬)から落とす|落馬させる
popinjay	しゃれ者|気取り屋
baud	ボー|変調速度の単位
boring	(人を)退屈させる(ような)
incalculably	数えきれないほど|無数に
metalloid	半金属(金属ではないが|金属の性質を持っている元素;砒(ひ)素|炭素など)
pessimistically	悲観的に|厭世的に
colloquialism	口語体の語句|話しことば
discomposure	心の不安|動揺|ろうばい
grapeshot	ぶどう弾(昔用いた数個の小鉄球からなる大砲の弾丸)
gigolo	年上の女に養われる男|若いツバメ|ひも|ジゴロ|男娼
shofar	ショーファ|雄羊の角から作られる古代音楽用のホーン
chive	エゾネギ
bootless	《文》無益な|むだな
delisting	上場廃止
lumbago	腰痛
bedazzle	〈光線・美しさなどが〉〈人〉‘の'目をくらませる
pianissimo	(音楽で)きわめて弱く(《略》『pp.』)
dishtowel	皿ふき用ふきん
gam	(特に女性の)魅力的な脚|すんなりした脚
editorially	社説で|編集者として
jadeite	ひすい輝石|硬玉
nonpareil	無比の|無類の|比類のない人(もの)|絶品|6ポイント活字
steelworks	製鋼所
verdigris	緑青
disentanglement	もつれを解きほぐすこと
devilment	(気まぐれな)わるさ|いたずら|悪魔のような所業
sunray	(一条の)太陽光線|日光|《複数形で》(医療用)人工紫外線
upcountry	内陸の|奥地の(から来た)|内陸に(で)|奥地へ(で)
wherry	小さなこぎ舟
interne	=intern
banger	爆竹|雷薬|音は大きいがきれいではない花火|(俗)ソーセージ
bourne	(=bourn)細流|小川
caduceus	(ギリシア神話の)ヘルメス(Hermes)のつえ(2匹のヘビが往きついて頂上に双翼がある;平和と医術の象徴とされる)
cropper	刈り取る人;(特に)刈り込み機|(ある)収穫を生む作物|作物植付け人;物納小作人 (sharecropper)|作物|《特に素嚢の大きい》 ハト
pinewood	松材|松林
raceme	総状花序(フジ・スズランなどのふさ状の花のつき方)
freestone	種離れのよい果実(ある種のモモ・スモモなど)|軟石(石目がなく)切り出しやすい岩石|種離れのよい
scoria	〈U〉鉱滓(こうさい)|かなくそ|〈U〉〈C〉岩滓(噴石状の溶岩)
effluvium	臭気|悪臭
elicitor	引き出す人
meerschaum	〈U〉(パイプの火皿に用いる)海泡(かいほう)石|〈C〉火皿が海泡石製のパイプ
piedmont	山麓地帯
connive	黙視する|共謀する|黙認する
controvert	〜‘に'反論する|論ばくする
eugenicist	〈C〉優生学者
overrate	過大評価する
inseminate	〈思想など〉‘を'吹き込む
snowbound	雪に閉じ込められた
junket	ジャンケット(凝乳に甘味をつけた食品)|宴会|旅行
slatternly	(女が)だらしのない
earphone	イヤホーン
jobber	卸し商|賃(請負で)仕事をする人|場内仲買人
klutz	ぶきっちょ|のろま|どじ
muckrake	《話》醜聞をあばく|政治の腐敗を暴露する
untwist	よりがもどる|ほどける|〈糸〉‘の'よりをもどす|〈もつれ〉‘を'ほどく
pileup	玉突き事故
resampled	リサンプリングされた
cloche	(苗・若芽を保護する)つり鐘形(屋根形)のガラスおおい|つり鐘形の婦人帽
screamer	金切り声で叫ぶ人;キーキーいう物|奇抜な話・(新聞第一面の)大見出し
conte	(仏語)コンテ|デッサン|素描用のクレヨン|コント|風刺や皮肉に富んだ小話|寸劇
ultraconservative	極端に保守的な(人)|超保守的な(人)
unharness	〈馬・ロバなど〉‘の'馬具を取りはずす
disorient	向きを狂わせる|混乱させる
fluorocarbon	フッ化炭素|フルオロカーボン|過フッ化炭化水素
hangdog	君主
militiaman	民兵
basketful	(〜の)かご1杯[の量]|1かご分《+『of』+『名』》
sharper	詐欺師|ペテン師|ごろつき|より鮮明に|きれい目
pinup	ピンナップ写真
elate	《受動態で》〜‘を'元気をつける|意気を高揚させる
expositor	説明者|解説者
pestiferous	伝染性の|感染しやすい|有毒な
upperclass	上流の|上流階級の|(米国高校・大学で)上級の
voyageur	木こり|運び屋|船頭
squiggle	短くくねくねした線
overage	標準年齢(適齢)を過ぎた|(商品の)共給過剰
smoulder	くすぶる|煙
tubby	太っちょ|桶のような|ずんぐりした
loiterer	ぶらぶら歩く人|たむろしている人
mediumistic	霊媒の|心霊術の
necessitous	貧しい|《文》差し迫った
alack	(悲しみの叫びで)ああ
bodkin	ひも通し[針]|千枚通し|(先に飾りのついた)ヘアピン
haberdasher	《英》小間物商人|《米》男子用服飾品商人
scullion	(男子の)皿洗い人|台所の下働き|下劣な人
nautilus	オウムガイ|アオイガイ
transactivation	トランスアクチベーション|(離れた遺伝子の転写調節や細胞内情報伝達系の活性化を示す)
compo	=composition5
gazillion	巨大な数(誇張して)|何億兆
communicant	聖餐(せいさん)を受ける人|聖体拝受者|(情報などを)伝達する人
featherweight	フェザー級の選手|取るに足りない人･もの|取るに足りない|重要でない|重量の軽い|非常に軽い
incontrovertibly	議論の余地がなく|明らかに
strafe	地上掃射する|猛爆撃(する)
excelsior	エクセルシオール|(ラテン語|より高く)|木毛(壊れ物を梱包するのに使う木の削り屑)
poss	poss|(略語) possession|possessive|possible|possibly 2|洗濯棒で洗う
overvalue	過大評価|過大評価する|買いかぶる
loggerhead	アカウミガメ(大西洋産)|《おもに方言》ばか者
